57575.8484829
Start	Stop	Count
  0.007812	  0.015625	5949807.299493
  0.015625	  0.031250	22794268.266178
  0.031250	  0.062500	84073176.123664
  0.062500	  0.125000	291888832.337233
  0.125000	  0.250000	875441820.410876
