28822.2153899
Start	Stop	Count
  0.007812	  0.015625	24345.908650
  0.015625	  0.031250	94459.651247
  0.031250	  0.062500	355184.566287
  0.062500	  0.125000	1242702.700804
  0.125000	  0.250000	3692507.823815
