7204.72260875
Start	Stop	Count
  0.007812	  0.015625	93426.999692
  0.015625	  0.031250	356242.856691
  0.031250	  0.062500	1318298.351526
  0.062500	  0.125000	4557653.797444
  0.125000	  0.250000	13685598.229590
