115318.797823
Start	Stop	Count
  0.007812	  0.015625	96785.959197
  0.015625	  0.031250	377655.561582
  0.031250	  0.062500	1414889.996466
  0.062500	  0.125000	4951378.451231
  0.125000	  0.250000	14764861.154233
