461.982963026
Start	Stop	Count
  0.007812	  0.015625	404.328025
  0.015625	  0.031250	1519.110099
  0.031250	  0.062500	5746.928348
  0.062500	  0.125000	19881.474726
  0.125000	  0.250000	58649.065377
