28759.8702718
Start	Stop	Count
  0.007812	  0.015625	1475494.435096
  0.015625	  0.031250	5666921.326608
  0.031250	  0.062500	21007797.661227
  0.062500	  0.125000	72890546.226618
  0.125000	  0.250000	218303961.443762
