7197.69274573
Start	Stop	Count
  0.007812	  0.015625	6049.227692
  0.015625	  0.031250	23865.665308
  0.031250	  0.062500	88733.226588
  0.062500	  0.125000	309414.750621
  0.125000	  0.250000	921640.451395
