1814.6291786
Start	Stop	Count
  0.007812	  0.015625	5867.003905
  0.015625	  0.031250	22631.745330
  0.031250	  0.062500	83230.092916
  0.062500	  0.125000	289844.951087
  0.125000	  0.250000	871948.840158
