1809.34316956
Start	Stop	Count
  0.007812	  0.015625	1516.952432
  0.015625	  0.031250	5926.148478
  0.031250	  0.062500	22424.690910
  0.062500	  0.125000	78694.541935
  0.125000	  0.250000	234324.784468
