28718.2518203
Start	Stop	Count
  0.007812	  0.015625	1476175.595020
  0.015625	  0.031250	5662614.303090
  0.031250	  0.062500	20918163.578643
  0.062500	  0.125000	72549006.145603
  0.125000	  0.250000	217311879.206393
