28814.7444043
Start	Stop	Count
  0.007812	  0.015625	1488500.039055
  0.015625	  0.031250	5710644.719731
  0.031250	  0.062500	21066821.241052
  0.062500	  0.125000	73010256.400020
  0.125000	  0.250000	218477170.452881
