14388.7822123
Start	Stop	Count
  0.007812	  0.015625	368574.979561
  0.015625	  0.031250	1420765.659232
  0.031250	  0.062500	5277004.209787
  0.062500	  0.125000	18275614.985779
  0.125000	  0.250000	54848169.888750
