28806.8961086
Start	Stop	Count
  0.007812	  0.015625	1482844.308417
  0.015625	  0.031250	5690730.112630
  0.031250	  0.062500	21008642.618766
  0.062500	  0.125000	72766231.271634
  0.125000	  0.250000	218353204.243265
