914.421528712
Start	Stop	Count
  0.007812	  0.015625	1546.225514
  0.015625	  0.031250	5738.861467
  0.031250	  0.062500	21214.954113
  0.062500	  0.125000	72495.729093
  0.125000	  0.250000	219603.534567
