14391.6932785
Start	Stop	Count
  0.007812	  0.015625	371839.617633
  0.015625	  0.031250	1424208.620285
  0.031250	  0.062500	5258429.371534
  0.062500	  0.125000	18289583.121668
  0.125000	  0.250000	54839353.536151
