7211.71594002
Start	Stop	Count
  0.007812	  0.015625	93669.064571
  0.015625	  0.031250	359376.172462
  0.031250	  0.062500	1319698.950442
  0.062500	  0.125000	4573465.108739
  0.125000	  0.250000	13700507.403271
