448.441192888
Start	Stop	Count
  0.007812	  0.015625	348.293764
  0.015625	  0.031250	1286.525574
  0.031250	  0.062500	5090.012757
  0.062500	  0.125000	17594.652335
  0.125000	  0.250000	53229.621177
