455.345658675
Start	Stop	Count
  0.007812	  0.015625	379.272486
  0.015625	  0.031250	1491.651715
  0.031250	  0.062500	5604.211414
  0.062500	  0.125000	19831.966050
  0.125000	  0.250000	59255.697031
