115134.077618
Start	Stop	Count
  0.007812	  0.015625	23759808.377325
  0.015625	  0.031250	91119921.297519
  0.031250	  0.062500	336203463.193899
  0.062500	  0.125000	1165641135.054599
  0.125000	  0.250000	3487351510.266938
