3621.66423459
Start	Stop	Count
  0.007812	  0.015625	23719.497751
  0.015625	  0.031250	90405.762888
  0.031250	  0.062500	331775.070550
  0.062500	  0.125000	1153403.238192
  0.125000	  0.250000	3460529.422290
