28829.8832011
Start	Stop	Count
  0.007812	  0.015625	1490925.456915
  0.015625	  0.031250	5713329.659723
  0.031250	  0.062500	21091062.233141
  0.062500	  0.125000	73042485.720251
  0.125000	  0.250000	218919044.846041
