1817.89374628
Start	Stop	Count
  0.007812	  0.015625	5840.907070
  0.015625	  0.031250	22576.948264
  0.031250	  0.062500	83884.663041
  0.062500	  0.125000	292696.866808
  0.125000	  0.250000	876811.723724
