445.454206832
Start	Stop	Count
  0.007812	  0.015625	382.154888
  0.015625	  0.031250	1495.976919
  0.031250	  0.062500	5488.075310
  0.062500	  0.125000	19190.500285
  0.125000	  0.250000	56937.743427
