3623.46582468
Start	Stop	Count
  0.007812	  0.015625	23549.915994
  0.015625	  0.031250	90193.696152
  0.031250	  0.062500	332828.459881
  0.062500	  0.125000	1161932.121091
  0.125000	  0.250000	3471349.983325
