1796.32249837
Start	Stop	Count
  0.007812	  0.015625	1524.915180
  0.015625	  0.031250	5948.507120
  0.031250	  0.062500	22069.300323
  0.062500	  0.125000	77729.853713
  0.125000	  0.250000	229773.407769
