3564.09536378
Start	Stop	Count
  0.007812	  0.015625	22783.952091
  0.015625	  0.031250	87351.337561
  0.031250	  0.062500	323128.798777
  0.062500	  0.125000	1124147.193992
  0.125000	  0.250000	3385121.569239
