461077.553631
Start	Stop	Count
  0.007812	  0.015625	388520.394058
  0.015625	  0.031250	1514570.230405
  0.031250	  0.062500	5678423.633120
  0.062500	  0.125000	19859321.190796
  0.125000	  0.250000	59005539.725571
