3594.46737817
Start	Stop	Count
  0.007812	  0.015625	22969.310381
  0.015625	  0.031250	87854.911656
  0.031250	  0.062500	327007.113016
  0.062500	  0.125000	1135628.999192
  0.125000	  0.250000	3403981.558929
