14401.3920875
Start	Stop	Count
  0.007812	  0.015625	371381.803026
  0.015625	  0.031250	1427259.379534
  0.031250	  0.062500	5270634.777941
  0.062500	  0.125000	18314649.785737
  0.125000	  0.250000	55065150.984465
