1776.79548035
Start	Stop	Count
  0.007812	  0.015625	1523.850721
  0.015625	  0.031250	5814.189803
  0.031250	  0.062500	21897.979406
  0.062500	  0.125000	76402.869292
  0.125000	  0.250000	228477.144822
