28778.5081962
Start	Stop	Count
  0.007812	  0.015625	1480365.336410
  0.015625	  0.031250	5683687.534998
  0.031250	  0.062500	21031357.695079
  0.062500	  0.125000	72907294.593548
  0.125000	  0.250000	218583972.532439
