7201.57076026
Start	Stop	Count
  0.007812	  0.015625	93317.205098
  0.015625	  0.031250	357090.416289
  0.031250	  0.062500	1318666.938318
  0.062500	  0.125000	4564048.038433
  0.125000	  0.250000	13719442.379598
