7223.19356545
Start	Stop	Count
  0.007812	  0.015625	94160.384463
  0.015625	  0.031250	358522.725654
  0.031250	  0.062500	1323528.241092
  0.062500	  0.125000	4582203.596752
  0.125000	  0.250000	13702686.676190
