28829.2195822
Start	Stop	Count
  0.007812	  0.015625	1490294.910454
  0.015625	  0.031250	5710876.345750
  0.031250	  0.062500	21092046.291159
  0.062500	  0.125000	73048762.556937
  0.125000	  0.250000	218769545.462651
