14381.188978
Start	Stop	Count
  0.007812	  0.015625	370438.558767
  0.015625	  0.031250	1419043.582872
  0.031250	  0.062500	5231594.539797
  0.062500	  0.125000	18175667.099732
  0.125000	  0.250000	54496724.606309
