3604.43543354
Start	Stop	Count
  0.007812	  0.015625	23417.002804
  0.015625	  0.031250	89375.041699
  0.031250	  0.062500	330033.984812
  0.062500	  0.125000	1143004.237127
  0.125000	  0.250000	3425124.516083
