902.007086255
Start	Stop	Count
  0.007812	  0.015625	1519.562133
  0.015625	  0.031250	5559.745920
  0.031250	  0.062500	20647.383951
  0.062500	  0.125000	71880.838658
  0.125000	  0.250000	216989.510922
