7224.98826341
Start	Stop	Count
  0.007812	  0.015625	93908.384274
  0.015625	  0.031250	358277.118339
  0.031250	  0.062500	1319501.545731
  0.062500	  0.125000	4573151.027150
  0.125000	  0.250000	13734592.518527
