115226.925328
Start	Stop	Count
  0.007812	  0.015625	96597.691112
  0.015625	  0.031250	376788.728037
  0.031250	  0.062500	1413454.842245
  0.062500	  0.125000	4956141.463670
  0.125000	  0.250000	14781238.752663
