1819.11525647
Start	Stop	Count
  0.007812	  0.015625	1572.399315
  0.015625	  0.031250	5994.634067
  0.031250	  0.062500	22377.050353
  0.062500	  0.125000	78683.989158
  0.125000	  0.250000	233807.480581
