451.450976118
Start	Stop	Count
  0.007812	  0.015625	392.148173
  0.015625	  0.031250	1489.963197
  0.031250	  0.062500	5582.302621
  0.062500	  0.125000	19559.897755
  0.125000	  0.250000	58111.524585
