14392.5366996
Start	Stop	Count
  0.007812	  0.015625	369174.689626
  0.015625	  0.031250	1419528.524127
  0.031250	  0.062500	5234771.201039
  0.062500	  0.125000	18149546.826204
  0.125000	  0.250000	54438454.231637
