3583.55921451
Start	Stop	Count
  0.007812	  0.015625	22788.268460
  0.015625	  0.031250	87848.214297
  0.031250	  0.062500	324312.880265
  0.062500	  0.125000	1129937.867170
  0.125000	  0.250000	3403419.711759
