57632.1676522
Start	Stop	Count
  0.007812	  0.015625	5953743.955576
  0.015625	  0.031250	22836752.578988
  0.031250	  0.062500	84372005.279158
  0.062500	  0.125000	292503926.851088
  0.125000	  0.250000	877007693.078640
