7225.62899326
Start	Stop	Count
  0.007812	  0.015625	94373.750824
  0.015625	  0.031250	362141.785547
  0.031250	  0.062500	1331262.981569
  0.062500	  0.125000	4624049.600600
  0.125000	  0.250000	13820010.014282
