14420.8379736
Start	Stop	Count
  0.007812	  0.015625	371813.464442
  0.015625	  0.031250	1425628.035222
  0.031250	  0.062500	5278888.764554
  0.062500	  0.125000	18309408.854534
  0.125000	  0.250000	54676165.216489
