453.162636764
Start	Stop	Count
  0.007812	  0.015625	379.329030
  0.015625	  0.031250	1495.395336
  0.031250	  0.062500	5644.123720
  0.062500	  0.125000	19909.417899
  0.125000	  0.250000	58601.118783
