3604.53061017
Start	Stop	Count
  0.007812	  0.015625	23369.675875
  0.015625	  0.031250	90278.465304
  0.031250	  0.062500	331733.105765
  0.062500	  0.125000	1140270.837883
  0.125000	  0.250000	3417966.809737
