446.989747941
Start	Stop	Count
  0.007812	  0.015625	370.147118
  0.015625	  0.031250	1373.466121
  0.031250	  0.062500	4978.794176
  0.062500	  0.125000	17421.419362
  0.125000	  0.250000	52467.486877
