28773.5905019
Start	Stop	Count
  0.007812	  0.015625	24172.063709
  0.015625	  0.031250	94307.320466
  0.031250	  0.062500	352477.166487
  0.062500	  0.125000	1237798.763544
  0.125000	  0.250000	3694754.118424
