14382.0632053
Start	Stop	Count
  0.007812	  0.015625	370998.981790
  0.015625	  0.031250	1418177.660370
  0.031250	  0.062500	5257741.769630
  0.062500	  0.125000	18207000.506955
  0.125000	  0.250000	54746997.786281
