57609.1895755
Start	Stop	Count
  0.007812	  0.015625	5943480.561991
  0.015625	  0.031250	22787609.864853
  0.031250	  0.062500	84145676.499673
  0.062500	  0.125000	291512997.571274
  0.125000	  0.250000	873555780.684383
