115303.368895
Start	Stop	Count
  0.007812	  0.015625	97070.193323
  0.015625	  0.031250	378293.816448
  0.031250	  0.062500	1419004.548453
  0.062500	  0.125000	4966091.968816
  0.125000	  0.250000	14816458.604198
