1791.29112439
Start	Stop	Count
  0.007812	  0.015625	1500.665108
  0.015625	  0.031250	5817.071695
  0.031250	  0.062500	22071.779982
  0.062500	  0.125000	76449.625504
  0.125000	  0.250000	227350.304734
