28912.3435334
Start	Stop	Count
  0.007812	  0.015625	24315.319952
  0.015625	  0.031250	94715.988728
  0.031250	  0.062500	355030.625227
  0.062500	  0.125000	1243535.353059
  0.125000	  0.250000	3699366.542148
