14410.5975507
Start	Stop	Count
  0.007812	  0.015625	370652.619230
  0.015625	  0.031250	1427792.814643
  0.031250	  0.062500	5251666.088865
  0.062500	  0.125000	18195654.981479
  0.125000	  0.250000	54498538.174698
