28854.9788609
Start	Stop	Count
  0.007812	  0.015625	1494095.481687
  0.015625	  0.031250	5732276.590366
  0.031250	  0.062500	21123108.585025
  0.062500	  0.125000	73249094.554395
  0.125000	  0.250000	219398090.284727
