7243.9440079
Start	Stop	Count
  0.007812	  0.015625	94392.328122
  0.015625	  0.031250	360056.306173
  0.031250	  0.062500	1328360.024643
  0.062500	  0.125000	4612253.178580
  0.125000	  0.250000	13827530.877968
