115393.802845
Start	Stop	Count
  0.007812	  0.015625	23875991.731529
  0.015625	  0.031250	91520430.163813
  0.031250	  0.062500	337932810.936493
  0.062500	  0.125000	1172349190.298149
  0.125000	  0.250000	3517880445.417121
