115385.910024
Start	Stop	Count
  0.007812	  0.015625	97135.726822
  0.015625	  0.031250	377599.467362
  0.031250	  0.062500	1415210.474805
  0.062500	  0.125000	4953396.717307
  0.125000	  0.250000	14794830.652070
