446.155158341
Start	Stop	Count
  0.007812	  0.015625	369.720306
  0.015625	  0.031250	1447.866037
  0.031250	  0.062500	5534.917077
  0.062500	  0.125000	19075.587792
  0.125000	  0.250000	56429.258637
