899.22745306
Start	Stop	Count
  0.007812	  0.015625	1485.887338
  0.015625	  0.031250	5537.673875
  0.031250	  0.062500	20739.424463
  0.062500	  0.125000	70754.169928
  0.125000	  0.250000	212773.892264
