14443.2842091
Start	Stop	Count
  0.007812	  0.015625	374173.154523
  0.015625	  0.031250	1440630.095505
  0.031250	  0.062500	5302976.823538
  0.062500	  0.125000	18394402.104695
  0.125000	  0.250000	55092020.615066
