115220.511654
Start	Stop	Count
  0.007812	  0.015625	23772683.542635
  0.015625	  0.031250	91155512.395024
  0.031250	  0.062500	336762678.268385
  0.062500	  0.125000	1167668406.330490
  0.125000	  0.250000	3500845800.590118
